1e-05
Training starts..
Testing batch: 9 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3282 | Total_Time:3.7953
Testing batch: 10 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.3211 | Total_Time:4.1168
Testing batch: 11 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3262 | Total_Time:4.4436
Testing batch: 12 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.3283 | Total_Time:4.7724
Testing batch: 13 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3301 | Total_Time:5.103
Testing batch: 14 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.3204 | Total_Time:5.4241
Testing batch: 15 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.3262 | Total_Time:5.7509
Testing batch: 16 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3315 | Total_Time:6.0828
Testing batch: 17 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.325 | Total_Time:6.4083
Testing batch: 18 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3186 | Total_Time:6.7274
Testing batch: 19 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.3251 | Total_Time:7.0531
Testing batch: 20 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.3246 | Total_Time:7.3782
Testing batch: 21 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3263 | Total_Time:7.7052
Testing batch: 22 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.3221 | Total_Time:8.0278
Testing batch: 23 | Top1_Accuracy_V:0.78125 | Top5_Accuracy_V:1.0 | Time:0.3259 | Total_Time:8.3542
Testing batch: 24 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3259 | Total_Time:8.6807
Testing batch: 25 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3262 | Total_Time:9.0074
Testing batch: 26 | Top1_Accuracy_V:0.71875 | Top5_Accuracy_V:1.0 | Time:0.3196 | Total_Time:9.3274
Testing batch: 27 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.3252 | Total_Time:9.6532
Testing batch: 28 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3312 | Total_Time:9.985
Testing batch: 29 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.324 | Total_Time:10.3095
Testing batch: 30 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.3239 | Total_Time:10.634
Testing batch: 31 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.3249 | Total_Time:10.9595
Testing batch: 32 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.3291 | Total_Time:11.2893
Testing batch: 33 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3282 | Total_Time:11.6182
Testing batch: 34 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.3229 | Total_Time:11.9416
Testing batch: 35 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.3257 | Total_Time:12.2679
Testing batch: 36 | Top1_Accuracy_V:0.71875 | Top5_Accuracy_V:1.0 | Time:0.3212 | Total_Time:12.5898
Testing batch: 37 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3282 | Total_Time:12.9185
Testing batch: 38 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3204 | Total_Time:13.2393
Testing batch: 39 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.3245 | Total_Time:13.5643
Testing batch: 40 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.3258 | Total_Time:13.8906
Testing batch: 41 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.3259 | Total_Time:14.217
Testing batch: 42 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3226 | Total_Time:14.5401
Testing batch: 43 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3203 | Total_Time:14.8613
Testing batch: 44 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.3213 | Total_Time:15.1832
Testing batch: 45 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.327 | Total_Time:15.5108
Testing batch: 46 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.3277 | Total_Time:15.839
Testing batch: 47 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3234 | Total_Time:16.1629
Testing batch: 48 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.3258 | Total_Time:16.4892
Testing batch: 49 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3323 | Total_Time:16.8221
Testing batch: 50 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3289 | Total_Time:17.1514
Testing batch: 51 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.3218 | Total_Time:17.4739
Testing batch: 52 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.325 | Total_Time:17.7995
Testing batch: 53 | Top1_Accuracy_V:0.71875 | Top5_Accuracy_V:1.0 | Time:0.3284 | Total_Time:18.1284
Testing batch: 54 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.3258 | Total_Time:18.4547
Testing batch: 55 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3209 | Total_Time:18.7763
Testing batch: 56 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3239 | Total_Time:19.1007
Testing batch: 57 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.3269 | Total_Time:19.4281
Testing batch: 58 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.3271 | Total_Time:19.7561
Testing batch: 59 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3206 | Total_Time:20.0772
Testing batch: 60 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.3258 | Total_Time:20.4035
Testing batch: 61 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3303 | Total_Time:20.7344
Testing batch: 62 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3262 | Total_Time:21.0611
Testing batch: 63 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3221 | Total_Time:21.3838
Testing batch: 64 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3259 | Total_Time:21.7102
Testing batch: 65 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3323 | Total_Time:22.043
Testing batch: 66 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.3289 | Total_Time:22.3725
Testing batch: 67 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.3199 | Total_Time:22.6929
Testing batch: 68 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.3258 | Total_Time:23.0193
Testing batch: 69 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.3265 | Total_Time:23.3463
Testing batch: 70 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.326 | Total_Time:23.6729
Testing batch: 71 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.3209 | Total_Time:23.9943
Testing batch: 72 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.3255 | Total_Time:24.3204
Testing batch: 73 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.3211 | Total_Time:24.642
Testing batch: 74 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3295 | Total_Time:24.972
Testing batch: 75 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.3204 | Total_Time:25.2929
Testing batch: 76 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3255 | Total_Time:25.6189
Testing batch: 77 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.3248 | Total_Time:25.9443
Testing batch: 78 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3295 | Total_Time:26.2743
Testing batch: 79 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.3201 | Total_Time:26.595
Testing batch: 80 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.3206 | Total_Time:26.9162
Testing batch: 81 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3263 | Total_Time:27.243
Testing batch: 82 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3288 | Total_Time:27.5725
Testing batch: 83 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.3296 | Total_Time:27.9026
Testing batch: 84 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.3205 | Total_Time:28.2236
Testing batch: 85 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3258 | Total_Time:28.55
Testing batch: 86 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3327 | Total_Time:28.8833
Testing batch: 87 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3258 | Total_Time:29.2096
Testing batch: 88 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.3189 | Total_Time:29.529
Testing batch: 89 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3221 | Total_Time:29.8516
Testing batch: 90 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.3256 | Total_Time:30.1778
Testing batch: 91 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.3272 | Total_Time:30.5056
Testing batch: 92 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3209 | Total_Time:30.8271
Testing batch: 93 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.3216 | Total_Time:31.1493
Testing batch: 94 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3236 | Total_Time:31.4735
Testing batch: 95 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.326 | Total_Time:31.8002
Testing batch: 96 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.3195 | Total_Time:32.1205
Testing batch: 97 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.3224 | Total_Time:32.4435
Testing batch: 98 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.3274 | Total_Time:32.7715
Testing batch: 99 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.3301 | Total_Time:33.1022
Testing batch: 100 | Top1_Accuracy_V:0.78125 | Top5_Accuracy_V:1.0 | Time:0.3271 | Total_Time:33.4317
Testing batch: 101 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.3265 | Total_Time:33.7587
Testing batch: 102 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3331 | Total_Time:34.0925
Testing batch: 103 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3287 | Total_Time:34.4217
Testing batch: 104 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.3205 | Total_Time:34.7429
Testing batch: 105 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3297 | Total_Time:35.0735
Testing batch: 106 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3271 | Total_Time:35.4011
Testing batch: 107 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3263 | Total_Time:35.728
Testing batch: 108 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.3203 | Total_Time:36.0489
Testing batch: 109 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.3248 | Total_Time:36.3744
Testing batch: 110 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.3266 | Total_Time:36.7015
Testing batch: 111 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3287 | Total_Time:37.0308
Testing batch: 112 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.3195 | Total_Time:37.3508
Testing batch: 113 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3231 | Total_Time:37.6745
Testing batch: 114 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.3299 | Total_Time:38.0049
Testing batch: 115 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3265 | Total_Time:38.3321
Testing batch: 116 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3214 | Total_Time:38.654
Testing batch: 117 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3267 | Total_Time:38.9812
Testing batch: 118 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.3286 | Total_Time:39.3103
Testing batch: 119 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.3287 | Total_Time:39.6396
Testing batch: 120 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.3228 | Total_Time:39.9631
Testing batch: 121 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.3238 | Total_Time:40.2874
Testing batch: 122 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.3262 | Total_Time:40.6141
Testing batch: 123 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.3251 | Total_Time:40.9397
Testing batch: 124 | Top1_Accuracy_V:0.78125 | Top5_Accuracy_V:1.0 | Time:0.3236 | Total_Time:41.2638
Testing batch: 125 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3238 | Total_Time:41.5881
Testing batch: 126 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3264 | Total_Time:41.915
Testing batch: 127 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.3258 | Total_Time:42.2416
Testing batch: 128 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.3214 | Total_Time:42.5635
Testing batch: 129 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.3209 | Total_Time:42.8849
Testing batch: 130 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3195 | Total_Time:43.2049
Testing batch: 131 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3283 | Total_Time:43.5338
Testing batch: 132 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3274 | Total_Time:43.8618
Testing batch: 133 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.321 | Total_Time:44.1834
Testing batch: 134 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.325 | Total_Time:44.5088
Testing batch: 135 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.3309 | Total_Time:44.8402
Testing batch: 136 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3294 | Total_Time:45.1703
Testing batch: 137 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.3189 | Total_Time:45.4898
Testing batch: 138 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.3249 | Total_Time:45.8152
Testing batch: 139 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.3215 | Total_Time:46.1373
Testing batch: 140 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3273 | Total_Time:46.4651
Testing batch: 141 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3196 | Total_Time:46.7851
Testing batch: 142 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.3217 | Total_Time:47.1073
Testing batch: 143 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3247 | Total_Time:47.4326
Testing batch: 144 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.3251 | Total_Time:47.7582
Testing batch: 145 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.3219 | Total_Time:48.0807
Testing batch: 146 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.3216 | Total_Time:48.4027
Testing batch: 147 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.3269 | Total_Time:48.7303
Testing batch: 148 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.3322 | Total_Time:49.063
Testing batch: 149 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.3211 | Total_Time:49.3848
Testing batch: 150 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3201 | Total_Time:49.7054
Testing batch: 151 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3258 | Total_Time:50.032
Testing batch: 152 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3316 | Total_Time:50.3642
Testing batch: 153 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:1.0 | Time:0.3298 | Total_Time:50.6945
Testing batch: 154 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.321 | Total_Time:51.016
Testing batch: 155 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.3253 | Total_Time:51.3418
Testing batch: 156 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.3268 | Total_Time:51.6692
Testing batch: 157 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.3274 | Total_Time:51.9971
Testing batch: 158 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3199 | Total_Time:52.3176
Testing batch: 159 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3255 | Total_Time:52.6436
Testing batch: 160 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3236 | Total_Time:52.9678
Testing batch: 161 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3267 | Total_Time:53.295
Testing batch: 162 | Top1_Accuracy_V:0.78125 | Top5_Accuracy_V:1.0 | Time:0.3221 | Total_Time:53.618
Testing batch: 163 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.3263 | Total_Time:53.9447
Testing batch: 164 | Top1_Accuracy_V:0.78125 | Top5_Accuracy_V:1.0 | Time:0.3302 | Total_Time:54.2754
Testing batch: 165 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.326 | Total_Time:54.602
Testing batch: 166 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.3274 | Total_Time:54.93
Testing batch: 167 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3251 | Total_Time:55.2558
Testing batch: 168 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.3305 | Total_Time:55.5868
Testing batch: 169 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3287 | Total_Time:55.9161
Testing batch: 170 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3193 | Total_Time:56.2359
Testing batch: 171 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.325 | Total_Time:56.5616
Testing batch: 172 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3315 | Total_Time:56.8936
Testing batch: 173 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.3275 | Total_Time:57.2223
Testing batch: 174 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.3193 | Total_Time:57.5423
Testing batch: 175 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3235 | Total_Time:57.8662
Testing batch: 176 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.3242 | Total_Time:58.191
Testing batch: 177 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3287 | Total_Time:58.5202
Testing batch: 178 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.3214 | Total_Time:58.8421
Testing batch: 179 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3253 | Total_Time:59.1679
Testing batch: 180 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3217 | Total_Time:59.4901
Testing batch: 181 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3296 | Total_Time:59.8203
Testing batch: 182 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.3203 | Total_Time:60.1411
Testing batch: 183 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3267 | Total_Time:60.4684
Testing batch: 184 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3317 | Total_Time:60.8007
Testing batch: 185 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.3267 | Total_Time:61.1279
Testing batch: 186 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.322 | Total_Time:61.4504
Testing batch: 187 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.326 | Total_Time:61.7769
Testing batch: 188 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3296 | Total_Time:62.1071
Testing batch: 189 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3286 | Total_Time:62.4362
Testing batch: 190 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.323 | Total_Time:62.7597
Testing batch: 191 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:1.0 | Time:0.3254 | Total_Time:63.0857
Testing batch: 192 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3218 | Total_Time:63.408
Testing batch: 193 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3275 | Total_Time:63.736
Testing batch: 194 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.3208 | Total_Time:64.0574
Testing batch: 195 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.3224 | Total_Time:64.3804
Testing batch: 196 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.3227 | Total_Time:64.7039
Testing batch: 197 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.33 | Total_Time:65.0345
Testing batch: 198 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.3231 | Total_Time:65.3581
Testing batch: 199 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.3195 | Total_Time:65.6782
Testing batch: 200 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3217 | Total_Time:66.0005
Testing batch: 201 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3297 | Total_Time:66.3308
Testing batch: 202 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.328 | Total_Time:66.6593
Testing batch: 203 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3208 | Total_Time:66.9807
Testing batch: 204 | Top1_Accuracy_V:0.78125 | Top5_Accuracy_V:1.0 | Time:0.325 | Total_Time:67.3062
Testing batch: 205 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3285 | Total_Time:67.6353
Testing batch: 206 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.3284 | Total_Time:67.9642
Testing batch: 207 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3198 | Total_Time:68.2846
Testing batch: 208 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.3246 | Total_Time:68.6097
Testing batch: 209 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3267 | Total_Time:68.937
Testing batch: 210 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.3262 | Total_Time:69.2637
Testing batch: 211 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3194 | Total_Time:69.5836
Testing batch: 212 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.3263 | Total_Time:69.9105
Testing batch: 213 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3255 | Total_Time:70.2366
Testing batch: 214 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3281 | Total_Time:70.5652
Testing batch: 215 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.3196 | Total_Time:70.8854
Testing batch: 216 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:1.0 | Time:0.3252 | Total_Time:71.2111
Testing batch: 217 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.328 | Total_Time:71.5396
Testing batch: 218 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.3277 | Total_Time:71.868
Testing batch: 219 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.3281 | Total_Time:72.1966
Testing batch: 220 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3248 | Total_Time:72.522
Testing batch: 221 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.3291 | Total_Time:72.8521
Testing batch: 222 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3287 | Total_Time:73.1814
Testing batch: 223 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.3216 | Total_Time:73.5035
Testing batch: 224 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.3262 | Total_Time:73.8303
