0.0001
Training starts..
Testing batch: 297 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3193 | Total_Time:97.044
Testing batch: 298 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3214 | Total_Time:97.3658
Testing batch: 299 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3234 | Total_Time:97.6897
Testing batch: 300 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.327 | Total_Time:98.0172
Testing batch: 301 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3245 | Total_Time:98.342
Testing batch: 302 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3192 | Total_Time:98.6614
Testing batch: 303 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3225 | Total_Time:98.9841
Testing batch: 304 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3267 | Total_Time:99.3111
Testing batch: 305 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3274 | Total_Time:99.6388
Testing batch: 306 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3214 | Total_Time:99.9604
Testing batch: 307 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3209 | Total_Time:100.2815
Testing batch: 308 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3215 | Total_Time:100.6033
Testing batch: 309 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3211 | Total_Time:100.9247
Testing batch: 310 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3235 | Total_Time:101.2485
Testing batch: 311 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3242 | Total_Time:101.5729
Testing batch: 312 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.1744 | Total_Time:101.7476
====> Test set: Average Top1_Accuracy_V:0.9776 | Average Top5_Accuracy_V:1.0 | Total Time:101.7497
1e-05
Training starts..
Train Epoch: 4 [0/100000 (0%)] | Loss: 2.424429 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:51.069 | Total_Time:1.6761
Train Epoch: 4 [1600/100000 (2%)] | Loss: 0.719859 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:51.9199 | Total_Time:53.5143
Train Epoch: 4 [3200/100000 (3%)] | Loss: 1.301492 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:52.2951 | Total_Time:105.3783
Train Epoch: 4 [4800/100000 (5%)] | Loss: 0.609992 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:52.3693 | Total_Time:157.2183
Train Epoch: 4 [6400/100000 (6%)] | Loss: 0.526226 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:52.235 | Total_Time:209.0807
Train Epoch: 4 [8000/100000 (8%)] | Loss: 0.909533 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:51.8127 | Total_Time:260.955
Train Epoch: 4 [9600/100000 (10%)] | Loss: 1.070759 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:51.655 | Total_Time:312.8218
Train Epoch: 4 [11200/100000 (11%)] | Loss: 0.808389 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:51.9738 | Total_Time:364.6868
Train Epoch: 4 [12800/100000 (13%)] | Loss: 0.818467 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:51.819 | Total_Time:416.569
Train Epoch: 4 [14400/100000 (14%)] | Loss: 1.022244 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:51.9605 | Total_Time:468.4303
Train Epoch: 4 [16000/100000 (16%)] | Loss: 1.317695 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:51.5263 | Total_Time:520.2874
Train Epoch: 4 [17600/100000 (18%)] | Loss: 0.927632 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:51.8473 | Total_Time:572.1382
Train Epoch: 4 [19200/100000 (19%)] | Loss: 0.519680 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:51.6057 | Total_Time:624.0194
Train Epoch: 4 [20800/100000 (21%)] | Loss: 1.481864 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:52.1266 | Total_Time:675.9042
Train Epoch: 4 [22400/100000 (22%)] | Loss: 0.697285 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:52.3731 | Total_Time:727.7566
Train Epoch: 4 [24000/100000 (24%)] | Loss: 0.678565 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:51.9171 | Total_Time:779.6663
Train Epoch: 4 [25600/100000 (26%)] | Loss: 2.539980 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:51.6549 | Total_Time:831.5389
Train Epoch: 4 [27200/100000 (27%)] | Loss: 1.104189 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:51.9154 | Total_Time:883.4249
Train Epoch: 4 [28800/100000 (29%)] | Loss: 1.005105 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:51.9727 | Total_Time:935.3179
Train Epoch: 4 [30400/100000 (30%)] | Loss: 1.391290 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:51.9094 | Total_Time:987.1874
Train Epoch: 4 [32000/100000 (32%)] | Loss: 0.649931 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:52.0554 | Total_Time:1039.0541
Train Epoch: 4 [33600/100000 (34%)] | Loss: 1.563780 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:51.8267 | Total_Time:1090.9307
Train Epoch: 4 [35200/100000 (35%)] | Loss: 1.168917 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:51.9625 | Total_Time:1142.8166
Train Epoch: 4 [36800/100000 (37%)] | Loss: 0.855882 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:51.9148 | Total_Time:1194.7106
Train Epoch: 4 [38400/100000 (38%)] | Loss: 0.924637 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:51.575 | Total_Time:1246.5507
Train Epoch: 4 [40000/100000 (40%)] | Loss: 1.431807 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:51.6649 | Total_Time:1298.4061
Train Epoch: 4 [41600/100000 (42%)] | Loss: 0.871037 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:51.6512 | Total_Time:1350.3027
Train Epoch: 4 [43200/100000 (43%)] | Loss: 1.924063 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:51.8567 | Total_Time:1402.1817
Train Epoch: 4 [44800/100000 (45%)] | Loss: 1.045855 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:51.5252 | Total_Time:1454.0434
Train Epoch: 4 [46400/100000 (46%)] | Loss: 0.757100 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:52.1527 | Total_Time:1505.9266
Train Epoch: 4 [48000/100000 (48%)] | Loss: 0.941780 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:51.5651 | Total_Time:1557.7717
Train Epoch: 4 [49600/100000 (50%)] | Loss: 1.641343 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:51.2979 | Total_Time:1609.6099
Train Epoch: 4 [51200/100000 (51%)] | Loss: 0.854217 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:51.8019 | Total_Time:1661.4552
Train Epoch: 4 [52800/100000 (53%)] | Loss: 0.653442 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:51.9016 | Total_Time:1713.3486
Train Epoch: 4 [54400/100000 (54%)] | Loss: 1.787362 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:51.7713 | Total_Time:1765.2417
Train Epoch: 4 [56000/100000 (56%)] | Loss: 0.622703 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:51.6033 | Total_Time:1817.1144
Train Epoch: 4 [57600/100000 (58%)] | Loss: 1.504575 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:51.9814 | Total_Time:1868.9798
Train Epoch: 4 [59200/100000 (59%)] | Loss: 0.778047 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:51.5619 | Total_Time:1920.8506
Train Epoch: 4 [60800/100000 (61%)] | Loss: 2.082993 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:52.2091 | Total_Time:1972.7291
Train Epoch: 4 [62400/100000 (62%)] | Loss: 2.458515 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:51.9793 | Total_Time:2024.6199
Train Epoch: 4 [64000/100000 (64%)] | Loss: 0.899574 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:51.9116 | Total_Time:2076.4763
Train Epoch: 4 [65600/100000 (66%)] | Loss: 1.021070 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:51.8144 | Total_Time:2128.3533
Train Epoch: 4 [67200/100000 (67%)] | Loss: 0.623325 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:52.0493 | Total_Time:2180.2308
Train Epoch: 4 [68800/100000 (69%)] | Loss: 0.579861 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:52.2385 | Total_Time:2232.0937
Train Epoch: 4 [70400/100000 (70%)] | Loss: 0.773859 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:51.5018 | Total_Time:2283.9726
Train Epoch: 4 [72000/100000 (72%)] | Loss: 1.119015 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:51.9261 | Total_Time:2335.8292
Train Epoch: 4 [73600/100000 (74%)] | Loss: 0.819393 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:51.7259 | Total_Time:2387.7203
Train Epoch: 4 [75200/100000 (75%)] | Loss: 0.760125 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:52.1796 | Total_Time:2439.6134
Train Epoch: 4 [76800/100000 (77%)] | Loss: 0.554838 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:52.101 | Total_Time:2491.4587
Train Epoch: 4 [78400/100000 (78%)] | Loss: 0.616519 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:51.9256 | Total_Time:2543.3202
Train Epoch: 4 [80000/100000 (80%)] | Loss: 0.826080 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:51.5559 | Total_Time:2595.1866
Train Epoch: 4 [81600/100000 (82%)] | Loss: 0.849125 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:51.7377 | Total_Time:2647.0465
Train Epoch: 4 [83200/100000 (83%)] | Loss: 1.215361 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:51.788 | Total_Time:2698.9007
Train Epoch: 4 [84800/100000 (85%)] | Loss: 0.929897 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:51.7421 | Total_Time:2750.7792
Train Epoch: 4 [86400/100000 (86%)] | Loss: 1.069381 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:52.0124 | Total_Time:2802.6515
Train Epoch: 4 [88000/100000 (88%)] | Loss: 0.692313 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:51.9869 | Total_Time:2854.4786
Train Epoch: 4 [89600/100000 (90%)] | Loss: 0.804874 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:51.5434 | Total_Time:2906.3229
Train Epoch: 4 [91200/100000 (91%)] | Loss: 0.798311 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:51.834 | Total_Time:2958.1828
Train Epoch: 4 [92800/100000 (93%)] | Loss: 1.195779 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:51.6087 | Total_Time:3010.0547
Train Epoch: 4 [94400/100000 (94%)] | Loss: 1.637626 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:51.524 | Total_Time:3061.9045
Train Epoch: 4 [96000/100000 (96%)] | Loss: 0.755596 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:51.4285 | Total_Time:3113.7192
Train Epoch: 4 [97600/100000 (98%)] | Loss: 1.426531 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:51.4532 | Total_Time:3165.5453
Train Epoch: 4 [99200/100000 (99%)] | Loss: 0.694679 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:52.1961 | Total_Time:3217.4299
model saved!
====> Epoch: 4 | Average loss: 1.0541 | Average Top1_Accuracy_V:0.97839 | Average Top5_Accuracy_V:1.0 | Time:3243.0264
testing starts..
Testing batch: 0 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3292 | Total_Time:0.779
Testing batch: 1 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.312 | Total_Time:1.0915
Testing batch: 2 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3222 | Total_Time:1.4141
Testing batch: 3 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3258 | Total_Time:1.7403
Testing batch: 4 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3295 | Total_Time:2.0702
Testing batch: 5 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3216 | Total_Time:2.3922
Testing batch: 6 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3175 | Total_Time:2.7101
Testing batch: 7 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3249 | Total_Time:3.0355
Testing batch: 8 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3285 | Total_Time:3.3644
Testing batch: 9 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3243 | Total_Time:3.6891
Testing batch: 10 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3193 | Total_Time:4.0087
Testing batch: 11 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3191 | Total_Time:4.3282
Testing batch: 12 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3216 | Total_Time:4.6502
Testing batch: 13 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.327 | Total_Time:4.9777
Testing batch: 14 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3193 | Total_Time:5.2974
Testing batch: 15 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3191 | Total_Time:5.6169
Testing batch: 16 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3227 | Total_Time:5.9399
Testing batch: 17 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3286 | Total_Time:6.269
Testing batch: 18 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.33 | Total_Time:6.5994
Testing batch: 19 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3194 | Total_Time:6.9193
Testing batch: 20 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3254 | Total_Time:7.2451
Testing batch: 21 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3239 | Total_Time:7.5695
Testing batch: 22 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3268 | Total_Time:7.8968
Testing batch: 23 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3195 | Total_Time:8.2167
Testing batch: 24 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3207 | Total_Time:8.5378
Testing batch: 25 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3218 | Total_Time:8.8601
Testing batch: 26 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3256 | Total_Time:9.186
Testing batch: 27 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3249 | Total_Time:9.5114
Testing batch: 28 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3204 | Total_Time:9.8322
Testing batch: 29 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3242 | Total_Time:10.1568
Testing batch: 30 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3282 | Total_Time:10.4854
Testing batch: 31 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3256 | Total_Time:10.8114
Testing batch: 32 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3195 | Total_Time:11.1313
Testing batch: 33 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3225 | Total_Time:11.4542
Testing batch: 34 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3271 | Total_Time:11.7818
Testing batch: 35 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3308 | Total_Time:12.113
Testing batch: 36 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3186 | Total_Time:12.4321
Testing batch: 37 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3225 | Total_Time:12.7551
Testing batch: 38 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3212 | Total_Time:13.0767
Testing batch: 39 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3253 | Total_Time:13.4025
Testing batch: 40 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3237 | Total_Time:13.7266
Testing batch: 41 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3192 | Total_Time:14.0461
Testing batch: 42 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3225 | Total_Time:14.369
Testing batch: 43 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3221 | Total_Time:14.6915
Testing batch: 44 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3269 | Total_Time:15.019
Testing batch: 45 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3191 | Total_Time:15.3385
Testing batch: 46 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3225 | Total_Time:15.6614
Testing batch: 47 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3253 | Total_Time:15.9871
Testing batch: 48 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3274 | Total_Time:16.315
Testing batch: 49 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3251 | Total_Time:16.6405
Testing batch: 50 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3221 | Total_Time:16.963
Testing batch: 51 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3245 | Total_Time:17.2879
Testing batch: 52 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3216 | Total_Time:17.6099
Testing batch: 53 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.325 | Total_Time:17.9354
Testing batch: 54 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3182 | Total_Time:18.2539
Testing batch: 55 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.322 | Total_Time:18.5763
Testing batch: 56 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3226 | Total_Time:18.8993
Testing batch: 57 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3272 | Total_Time:19.2269
Testing batch: 58 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.3233 | Total_Time:19.5506
Testing batch: 59 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3223 | Total_Time:19.8733
Testing batch: 60 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3241 | Total_Time:20.1979
Testing batch: 61 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3276 | Total_Time:20.5259
Testing batch: 62 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.328 | Total_Time:20.8543
Testing batch: 63 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3204 | Total_Time:21.1751
Testing batch: 64 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3245 | Total_Time:21.5
Testing batch: 65 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3216 | Total_Time:21.822
Testing batch: 66 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3232 | Total_Time:22.1456
Testing batch: 67 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3199 | Total_Time:22.4659
Testing batch: 68 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3215 | Total_Time:22.7878
Testing batch: 69 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3213 | Total_Time:23.1095
Testing batch: 70 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3204 | Total_Time:23.4303
Testing batch: 71 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.324 | Total_Time:23.7548
Testing batch: 72 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3219 | Total_Time:24.0771
Testing batch: 73 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3195 | Total_Time:24.3971
Testing batch: 74 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3261 | Total_Time:24.7236
Testing batch: 75 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3259 | Total_Time:25.0499
Testing batch: 76 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3294 | Total_Time:25.3798
Testing batch: 77 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3191 | Total_Time:25.6993
Testing batch: 78 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3272 | Total_Time:26.027
Testing batch: 79 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3256 | Total_Time:26.353
Testing batch: 80 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3207 | Total_Time:26.6741
Testing batch: 81 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3196 | Total_Time:26.9941
Testing batch: 82 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3227 | Total_Time:27.3172
Testing batch: 83 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3213 | Total_Time:27.639
Testing batch: 84 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3233 | Total_Time:27.9628
Testing batch: 85 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.322 | Total_Time:28.2853
Testing batch: 86 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3212 | Total_Time:28.6069
Testing batch: 87 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3216 | Total_Time:28.929
Testing batch: 88 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3243 | Total_Time:29.2537
Testing batch: 89 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3267 | Total_Time:29.5808
Testing batch: 90 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3247 | Total_Time:29.9059
Testing batch: 91 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3194 | Total_Time:30.2257
Testing batch: 92 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3239 | Total_Time:30.55
Testing batch: 93 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3268 | Total_Time:30.8772
Testing batch: 94 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3228 | Total_Time:31.2004
Testing batch: 95 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3219 | Total_Time:31.5227
Testing batch: 96 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3198 | Total_Time:31.843
Testing batch: 97 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3184 | Total_Time:32.1618
Testing batch: 98 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3266 | Total_Time:32.4888
Testing batch: 99 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3213 | Total_Time:32.8106
Testing batch: 100 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3185 | Total_Time:33.1295
Testing batch: 101 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3236 | Total_Time:33.4535
Testing batch: 102 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3276 | Total_Time:33.7816
Testing batch: 103 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3252 | Total_Time:34.1072
Testing batch: 104 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3222 | Total_Time:34.4299
Testing batch: 105 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3229 | Total_Time:34.7532
Testing batch: 106 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3254 | Total_Time:35.079
Testing batch: 107 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3283 | Total_Time:35.4076
Testing batch: 108 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.321 | Total_Time:35.7291
Testing batch: 109 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3197 | Total_Time:36.0491
Testing batch: 110 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3184 | Total_Time:36.3679
Testing batch: 111 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3206 | Total_Time:36.6889
