1e-05
Training starts..
Train Epoch: 3 [40000/100000 (40%)] | Loss: 5.666575 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:1.0 | Time:35.9902 | Total_Time:909.1209
Train Epoch: 3 [41600/100000 (42%)] | Loss: 4.800664 | Top1_Accuracy_V:0.71875 | Top5_Accuracy_V:1.0 | Time:36.113 | Total_Time:945.4038
Train Epoch: 3 [43200/100000 (43%)] | Loss: 4.245729 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:36.7123 | Total_Time:981.7071
Train Epoch: 3 [44800/100000 (45%)] | Loss: 4.527578 | Top1_Accuracy_V:0.78125 | Top5_Accuracy_V:1.0 | Time:36.1591 | Total_Time:1018.2133
Train Epoch: 3 [46400/100000 (46%)] | Loss: 4.500379 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:36.3608 | Total_Time:1054.508
Train Epoch: 3 [48000/100000 (48%)] | Loss: 4.068956 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:35.9957 | Total_Time:1090.8223
Train Epoch: 3 [49600/100000 (50%)] | Loss: 4.062030 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:36.3227 | Total_Time:1127.074
Train Epoch: 3 [51200/100000 (51%)] | Loss: 4.161219 | Top1_Accuracy_V:0.78125 | Top5_Accuracy_V:1.0 | Time:36.0324 | Total_Time:1163.4181
Train Epoch: 3 [52800/100000 (53%)] | Loss: 3.387280 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:36.26 | Total_Time:1199.6037
Train Epoch: 3 [54400/100000 (54%)] | Loss: 3.133803 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:36.4149 | Total_Time:1236.283
Train Epoch: 3 [56000/100000 (56%)] | Loss: 4.516855 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:1.0 | Time:36.7193 | Total_Time:1272.5621
Train Epoch: 3 [57600/100000 (58%)] | Loss: 4.761846 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:36.1889 | Total_Time:1308.8365
Train Epoch: 3 [59200/100000 (59%)] | Loss: 4.904307 | Top1_Accuracy_V:0.71875 | Top5_Accuracy_V:1.0 | Time:36.2256 | Total_Time:1345.0666
Train Epoch: 3 [60800/100000 (61%)] | Loss: 3.435200 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:36.1547 | Total_Time:1381.3512
Train Epoch: 3 [62400/100000 (62%)] | Loss: 5.711531 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:1.0 | Time:36.1476 | Total_Time:1417.6025
Train Epoch: 3 [64000/100000 (64%)] | Loss: 4.571009 | Top1_Accuracy_V:0.78125 | Top5_Accuracy_V:1.0 | Time:36.0592 | Total_Time:1453.8782
Train Epoch: 3 [65600/100000 (66%)] | Loss: 3.516592 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:36.2034 | Total_Time:1490.1391
Train Epoch: 3 [67200/100000 (67%)] | Loss: 3.384779 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:36.583 | Total_Time:1526.4333
Train Epoch: 3 [68800/100000 (69%)] | Loss: 5.758768 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:1.0 | Time:36.0993 | Total_Time:1562.7043
Train Epoch: 3 [70400/100000 (70%)] | Loss: 4.488707 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:35.8015 | Total_Time:1599.1928
Train Epoch: 3 [72000/100000 (72%)] | Loss: 4.057588 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:36.0167 | Total_Time:1635.5086
Train Epoch: 3 [73600/100000 (74%)] | Loss: 4.283580 | Top1_Accuracy_V:0.78125 | Top5_Accuracy_V:1.0 | Time:36.2136 | Total_Time:1671.8063
Train Epoch: 3 [75200/100000 (75%)] | Loss: 4.132318 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:36.4365 | Total_Time:1708.0723
Train Epoch: 3 [76800/100000 (77%)] | Loss: 3.265230 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:36.021 | Total_Time:1744.5619
Train Epoch: 3 [78400/100000 (78%)] | Loss: 3.404918 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:36.2267 | Total_Time:1780.9244
Train Epoch: 3 [80000/100000 (80%)] | Loss: 3.169515 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:36.1104 | Total_Time:1817.615
Train Epoch: 3 [81600/100000 (82%)] | Loss: 3.466593 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:36.0873 | Total_Time:1853.89
Train Epoch: 3 [83200/100000 (83%)] | Loss: 3.633699 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:35.9323 | Total_Time:1890.4146
Train Epoch: 3 [84800/100000 (85%)] | Loss: 5.034465 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:36.1767 | Total_Time:1926.7706
Train Epoch: 3 [86400/100000 (86%)] | Loss: 2.987460 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:36.47 | Total_Time:1963.0968
Train Epoch: 3 [88000/100000 (88%)] | Loss: 3.918148 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:36.1745 | Total_Time:1999.3059
Train Epoch: 3 [89600/100000 (90%)] | Loss: 3.847755 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:36.3318 | Total_Time:2035.6944
Train Epoch: 3 [91200/100000 (91%)] | Loss: 7.004503 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:1.0 | Time:36.2431 | Total_Time:2072.2648
Train Epoch: 3 [92800/100000 (93%)] | Loss: 3.928111 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:36.444 | Total_Time:2108.5641
Train Epoch: 3 [94400/100000 (94%)] | Loss: 3.138552 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:36.0995 | Total_Time:2144.9459
Train Epoch: 3 [96000/100000 (96%)] | Loss: 4.600982 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:1.0 | Time:36.1518 | Total_Time:2181.1826
Train Epoch: 3 [97600/100000 (98%)] | Loss: 3.870608 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:36.8697 | Total_Time:2217.7271
Train Epoch: 3 [99200/100000 (99%)] | Loss: 3.232205 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:36.0319 | Total_Time:2254.2162
====> Epoch: 3 | Average loss: 4.5103 | Average Top1_Accuracy_V:0.81991 | Average Top5_Accuracy_V:0.99991 | Time:2271.669
testing starts..
Testing batch: 0 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.2252 | Total_Time:1.0321
Testing batch: 1 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.1859 | Total_Time:1.2186
Testing batch: 2 | Top1_Accuracy_V:0.78125 | Top5_Accuracy_V:1.0 | Time:0.1852 | Total_Time:1.4043
Testing batch: 3 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.1902 | Total_Time:1.5951
Testing batch: 4 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.1882 | Total_Time:1.7838
Testing batch: 5 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.1881 | Total_Time:1.9724
Testing batch: 6 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.1836 | Total_Time:2.1566
Testing batch: 7 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.1913 | Total_Time:2.3488
Testing batch: 8 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.1864 | Total_Time:2.5356
Testing batch: 9 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.1956 | Total_Time:2.7318
Testing batch: 10 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.1926 | Total_Time:2.9248
Testing batch: 11 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.1953 | Total_Time:3.1206
Testing batch: 12 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.1909 | Total_Time:3.3122
Testing batch: 13 | Top1_Accuracy_V:0.78125 | Top5_Accuracy_V:1.0 | Time:0.193 | Total_Time:3.5057
Testing batch: 14 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.1949 | Total_Time:3.7014
Testing batch: 15 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.1913 | Total_Time:3.8932
Testing batch: 16 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.1853 | Total_Time:4.0791
Testing batch: 17 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.1847 | Total_Time:4.2645
Testing batch: 18 | Top1_Accuracy_V:0.78125 | Top5_Accuracy_V:1.0 | Time:0.1923 | Total_Time:4.4575
Testing batch: 19 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.1898 | Total_Time:4.6482
Testing batch: 20 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:1.0 | Time:0.1923 | Total_Time:4.8413
Testing batch: 21 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.1989 | Total_Time:5.041
Testing batch: 22 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.1935 | Total_Time:5.2352
Testing batch: 23 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:1.0 | Time:0.1896 | Total_Time:5.4255
Testing batch: 24 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:1.0 | Time:0.1929 | Total_Time:5.619
Testing batch: 25 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.1931 | Total_Time:5.8126
Testing batch: 26 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.1947 | Total_Time:6.008
Testing batch: 27 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:1.0 | Time:0.185 | Total_Time:6.1935
Testing batch: 28 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.1898 | Total_Time:6.3839
Testing batch: 29 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.1926 | Total_Time:6.5773
Testing batch: 30 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.1887 | Total_Time:6.7669
Testing batch: 31 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.1904 | Total_Time:6.9578
Testing batch: 32 | Top1_Accuracy_V:0.78125 | Top5_Accuracy_V:1.0 | Time:0.1931 | Total_Time:7.1516
Testing batch: 33 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.1927 | Total_Time:7.3449
Testing batch: 34 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.1925 | Total_Time:7.5381
Testing batch: 35 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.1968 | Total_Time:7.7355
Testing batch: 36 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.1926 | Total_Time:7.9287
Testing batch: 37 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.1922 | Total_Time:8.1214
Testing batch: 38 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.1851 | Total_Time:8.307
Testing batch: 39 | Top1_Accuracy_V:0.71875 | Top5_Accuracy_V:1.0 | Time:0.1866 | Total_Time:8.4941
Testing batch: 40 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.1853 | Total_Time:8.68
Testing batch: 41 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.1904 | Total_Time:8.871
Testing batch: 42 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.1916 | Total_Time:9.0635
Testing batch: 43 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.1979 | Total_Time:9.262
Testing batch: 44 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.1955 | Total_Time:9.4581
Testing batch: 45 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.1974 | Total_Time:9.6563
Testing batch: 46 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.1895 | Total_Time:9.8463
Testing batch: 47 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.1951 | Total_Time:10.042
Testing batch: 48 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.1976 | Total_Time:10.2403
Testing batch: 49 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.1937 | Total_Time:10.4347
Testing batch: 50 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.1925 | Total_Time:10.6278
Testing batch: 51 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.1938 | Total_Time:10.8224
Testing batch: 52 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.1845 | Total_Time:11.0075
Testing batch: 53 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:1.0 | Time:0.1862 | Total_Time:11.1944
Testing batch: 54 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.1891 | Total_Time:11.3843
Testing batch: 55 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.1928 | Total_Time:11.5779
Testing batch: 56 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.1897 | Total_Time:11.7685
Testing batch: 57 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.1944 | Total_Time:11.9634
Testing batch: 58 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.1928 | Total_Time:12.1569
Testing batch: 59 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.1951 | Total_Time:12.3527
Testing batch: 60 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.1971 | Total_Time:12.5506
Testing batch: 61 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.1957 | Total_Time:12.7471
Testing batch: 62 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.1957 | Total_Time:12.9434
Testing batch: 63 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.1871 | Total_Time:13.1311
Testing batch: 64 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.1929 | Total_Time:13.3248
Testing batch: 65 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.1907 | Total_Time:13.5161
Testing batch: 66 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.1837 | Total_Time:13.7005
Testing batch: 67 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.1872 | Total_Time:13.8883
Testing batch: 68 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.1897 | Total_Time:14.0786
Testing batch: 69 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.1897 | Total_Time:14.269
Testing batch: 70 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.1966 | Total_Time:14.4663
Testing batch: 71 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.2011 | Total_Time:14.668
Testing batch: 72 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.1983 | Total_Time:14.867
Testing batch: 73 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:1.0 | Time:0.1956 | Total_Time:15.0633
Testing batch: 74 | Top1_Accuracy_V:0.78125 | Top5_Accuracy_V:1.0 | Time:0.1952 | Total_Time:15.2592
Testing batch: 75 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.1969 | Total_Time:15.4568
Testing batch: 76 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.1926 | Total_Time:15.65
Testing batch: 77 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.1902 | Total_Time:15.8408
Testing batch: 78 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.1851 | Total_Time:16.0265
Testing batch: 79 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.1855 | Total_Time:16.2128
Testing batch: 80 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.1986 | Total_Time:16.4124
Testing batch: 81 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.189 | Total_Time:16.6021
Testing batch: 82 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.1868 | Total_Time:16.7897
Testing batch: 83 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.2006 | Total_Time:16.9908
Testing batch: 84 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.1919 | Total_Time:17.1834
Testing batch: 85 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:1.0 | Time:0.2081 | Total_Time:17.3923
Testing batch: 86 | Top1_Accuracy_V:0.78125 | Top5_Accuracy_V:1.0 | Time:0.1911 | Total_Time:17.5839
Testing batch: 87 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.2021 | Total_Time:17.7867
Testing batch: 88 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.2023 | Total_Time:17.9897
Testing batch: 89 | Top1_Accuracy_V:0.78125 | Top5_Accuracy_V:1.0 | Time:0.1923 | Total_Time:18.1827
Testing batch: 90 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.1892 | Total_Time:18.3726
Testing batch: 91 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.201 | Total_Time:18.5744
Testing batch: 92 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.1927 | Total_Time:18.7677
Testing batch: 93 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.1919 | Total_Time:18.9604
Testing batch: 94 | Top1_Accuracy_V:0.71875 | Top5_Accuracy_V:1.0 | Time:0.198 | Total_Time:19.159
Testing batch: 95 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.1853 | Total_Time:19.3448
Testing batch: 96 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.1896 | Total_Time:19.535
Testing batch: 97 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.183 | Total_Time:19.7235
Testing batch: 98 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.1883 | Total_Time:19.9124
Testing batch: 99 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.1961 | Total_Time:20.1093
Testing batch: 100 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.2042 | Total_Time:20.3143
Testing batch: 101 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.1921 | Total_Time:20.5071
Testing batch: 102 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.1865 | Total_Time:20.6942
Testing batch: 103 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.1982 | Total_Time:20.893
Testing batch: 104 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:0.96875 | Time:0.1898 | Total_Time:21.0833
Testing batch: 105 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:1.0 | Time:0.2032 | Total_Time:21.2872
Testing batch: 106 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.193 | Total_Time:21.4809
Testing batch: 107 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.198 | Total_Time:21.6796
Testing batch: 108 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.1836 | Total_Time:21.8638
Testing batch: 109 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:1.0 | Time:0.2495 | Total_Time:22.1138
Testing batch: 110 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.1937 | Total_Time:22.3081
Testing batch: 111 | Top1_Accuracy_V:0.78125 | Top5_Accuracy_V:1.0 | Time:0.1928 | Total_Time:22.5016
Testing batch: 112 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.1977 | Total_Time:22.7
Testing batch: 113 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.1988 | Total_Time:22.8995
Testing batch: 114 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.206 | Total_Time:23.1063
Testing batch: 115 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.1927 | Total_Time:23.2996
Testing batch: 116 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.1988 | Total_Time:23.4995
Testing batch: 117 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.1894 | Total_Time:23.6895
Testing batch: 118 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.1879 | Total_Time:23.8779
Testing batch: 119 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.1939 | Total_Time:24.0725
Testing batch: 120 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.1845 | Total_Time:24.2577
Testing batch: 121 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:1.0 | Time:0.19 | Total_Time:24.4484
Testing batch: 122 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.1913 | Total_Time:24.6405
Testing batch: 123 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.1928 | Total_Time:24.834
Testing batch: 124 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.1954 | Total_Time:25.03
Testing batch: 125 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.1894 | Total_Time:25.2199
Testing batch: 126 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.1962 | Total_Time:25.4168
Testing batch: 127 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.1893 | Total_Time:25.607
Testing batch: 128 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.2069 | Total_Time:25.8148
Testing batch: 129 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.1914 | Total_Time:26.0068
Testing batch: 130 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.1957 | Total_Time:26.2031
Testing batch: 131 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.2018 | Total_Time:26.4057
Testing batch: 132 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.1891 | Total_Time:26.5956
Testing batch: 133 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.1914 | Total_Time:26.7877
Testing batch: 134 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.1855 | Total_Time:26.974
Testing batch: 135 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.1868 | Total_Time:27.1614
Testing batch: 136 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.1937 | Total_Time:27.3557
Testing batch: 137 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.1941 | Total_Time:27.551
Testing batch: 138 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.189 | Total_Time:27.7405
Testing batch: 139 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.1912 | Total_Time:27.9324
Testing batch: 140 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.2041 | Total_Time:28.1372
Testing batch: 141 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.1958 | Total_Time:28.3336
Testing batch: 142 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.1921 | Total_Time:28.5265
Testing batch: 143 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.1919 | Total_Time:28.719
Testing batch: 144 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.1938 | Total_Time:28.9133
Testing batch: 145 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.1904 | Total_Time:29.1043
Testing batch: 146 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.1877 | Total_Time:29.2927
Testing batch: 147 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.188 | Total_Time:29.4813
Testing batch: 148 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.1877 | Total_Time:29.6697
Testing batch: 149 | Top1_Accuracy_V:0.78125 | Top5_Accuracy_V:1.0 | Time:0.1906 | Total_Time:29.8609
Testing batch: 150 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.2002 | Total_Time:30.0618
Testing batch: 151 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.194 | Total_Time:30.2585
Testing batch: 152 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.1899 | Total_Time:30.4496
Testing batch: 153 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.1921 | Total_Time:30.6424
Testing batch: 154 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.193 | Total_Time:30.836
Testing batch: 155 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.1924 | Total_Time:31.0291
Testing batch: 156 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:1.0 | Time:0.201 | Total_Time:31.2307
Testing batch: 157 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.188 | Total_Time:31.4192
Testing batch: 158 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.1888 | Total_Time:31.6086
Testing batch: 159 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.1867 | Total_Time:31.7962
Testing batch: 160 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.1912 | Total_Time:31.9882
Testing batch: 161 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.1839 | Total_Time:32.1727
Testing batch: 162 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.1927 | Total_Time:32.366
